"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","week","season_year"
"130","A.J. Brown","PHI","WR","2562238","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0875,0.037065,0.3975,0.29652,0,0,0.0875,0.037065,0,NA,0,NA,5.525,0.29652,82.165,3.89923799999999,0.65,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","Mike Williams","LAC","WR","2558846","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.29652,0.5275,0.207564,0,0,0,0,0,NA,0,NA,5.15,0.237216,73,6.063834,0.635,0.237216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","Amon-Ra St. Brown","DET","WR","2566073","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.285,NA,2,0,0.00761986301369863,0.014826,0.0875,0.037065,0,NA,0,NA,6.095,0.0593040000000001,65.64,1.571556,0.5,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","Courtland Sutton","DEN","WR","2560888","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,4.82,0.148259999999999,69.025,10.08168,0.585,0.355824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","Tyreek Hill","MIA","WR","2556214","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555,NA,3.495,0.210035,0.000922413793103448,0,0.0875,0.037065,0,NA,0,NA,6.235,0.148259999999999,78.35,2.07564000000001,0.58,0.177912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","Jerry Jeudy","DEN","WR","2563896","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0875,0.037065,0.22,0.237216,0,0,0,0,0,NA,0,NA,4.415,0.148259999999999,68,5.1891,0.515,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","Brandin Cooks","HOU","WR","2543498","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.109843984962406,NA,0.874583333333333,0.14826,0.0025,0,0.0875,0.037065,0,NA,0,NA,5.9,0.044477999999999,70.3,5.63388000000002,0.4525,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","Mike Evans","TB","WR","2543468","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.100416666666667,0.014826,0,0,0.0125,0.037065,0,NA,0,NA,5.12,0.593039999999999,69.895,8.30255999999999,0.7,0.192738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Calf",2,2022
"138","Christian Kirk","JAC","WR","2560781","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0875,0.037065,0.35,0.14826,0,0,0.0125,0.037065,0,NA,0,NA,4.95,0.0889559999999994,62.6,1.156428,0.4075,0.237216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","CeeDee Lamb","DAL","WR","2563848","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.375,0.0741300000000001,2.305,0.429954,0,0,0.0875,0.037065,0.06,0,0,NA,5,0.148259999999999,66.05,3.26172,0.45,0.29652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","Marquise Brown","ARI","WR","2562379","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.102083333333333,0.07413,0,0,0.0875,0.037065,0,NA,0,NA,5.5425,0.296519999999999,66.085,3.291372,0.575,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","Rashod Bateman","BAL","WR","2565836","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.102916666666667,0.130963,0,0,0,0,0,NA,0,NA,4.1,0.281694000000001,56.27,5.663532,0.4175,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","JuJu Smith-Schuster","KC","WR","2558149","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1125,0.037065,1.19708333333333,0.279223,0.00708333333333333,0,0.15,0.07413,0,NA,0,NA,5.04,0.59304,53.86,5.752488,0.5725,0.281694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","Robert Woods","TEN","WR","2540169","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63,NA,4.24416666666667,0.276752,0.01,0.014826,0.001,0,0,NA,0,NA,4.3,0.355824,50.4,3.306198,0.27,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","D.J. Moore","CAR","WR","2560813","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47708693788481,NA,2.97916666666667,0.0617749999999998,0.00176849037487335,0,0.0875,0.037065,0,NA,0,NA,5.1175,0.148260000000001,67.7075,1.971858,0.4675,0.192738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","Darnell Mooney","CHI","WR","2563707","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,1.73,0.210035,0.00884809283287613,0.014826,0,0,0,NA,0,NA,4.6,0.593039999999999,59.925,7.398174,0.375,0.0741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","Allen Robinson","LAR","WR","2543509","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,4.435,0.192738,54.805,5.9304,0.4825,0.192738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","Michael Thomas","NO","WR","2556370","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.130416666666667,0.14826,0,0,0,0,0,NA,0,NA,4.95,0.148259999999999,61.14,2.164596,0.575,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","Terry McLaurin","WAS","WR","2562489","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.222083333333333,0.192738,0,0,0,0,0,NA,0,NA,4.58,0.29652,66.8875,5.9304,0.475,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","Gabriel Davis","BUF","WR","2563602","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,4,0.29652,64.05,3.26172,0.7,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",2,2022
"150","Deebo Samuel","SF","WR","2562721","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.66772653691917,NA,29.45,5.31265,0.381071867176559,0.0561256994480681,0.103,0.00889560000000001,0,NA,0,NA,4.2,0.266868,61.7,0.593039999999998,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","Tyler Lockett","SEA","WR","2552430","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.115,NA,0.841666666666667,0.14826,0.000498015873015873,0,0,0,0,NA,0,NA,4.44,0.326172,61.015,1.33434,0.2275,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","Diontae Johnson","PIT","WR","2562674","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.279926349850285,NA,1.76,0.0815430000000002,0.000370689655172414,0,0.1,0,0,NA,0.02,0,5.7975,0.148259999999999,63.1,0.148260000000002,0.4225,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","Jaylen Waddle","MIA","WR","2566292","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.242466024020228,NA,1.5,0.261926,0.0439793791262818,0.029652,0.0875,0.037065,0,NA,0,NA,5.89,0.29652,65.095,3.02450399999999,0.45,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","DK Metcalf","SEA","WR","2562685","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.1425,0.14826,0,0,0.05,0.07413,0,NA,0,NA,5.065,0.163085999999999,62.5825,0.548561999999996,0.5,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","Tee Higgins","CIN","WR","2563731","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.2225,0.07413,0,0,0,0,0,NA,0,NA,4.335,0.311346,63.805,1.63085999999999,0.4825,0.192738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Concussion",2,2022
"156","Josh Palmer","LAC","WR","2566502","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,0.386666666666667,0.046949,0,0,0,0,0,NA,0,NA,4.1,0.593039999999999,46.84,0.622692000000002,0.45,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","Drake London","ATL","WR","2567250","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,1.055,0.415128,0.00778472222222222,0.00250394666666667,0.0125,0.037065,0,NA,0,NA,4.35,0.593039999999999,56.27,4.72949400000001,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","Jakobi Meyers","NE","WR","2562492","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.189915966386555,NA,1.06333333333333,0.138376,0.00141372549019608,0,0.1,0,0,NA,0,NA,4.6,0.444780000000001,53.335,3.914064,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","Elijah Moore","NYJ","WR","2566385","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.325,NA,2.78875,1.126776,0.0424242653366214,0.014826,0,0,0,NA,0,NA,4.13,0.326172,54.51,3.350676,0.395,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","Nico Collins","HOU","WR","2566127","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,3.595,0.14826,46.175,10.52646,0.1525,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","Julio Jones","TB","WR","2495454","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125,0.037065,1.19,0.29652,0,0,0,0,0,NA,0,NA,4.3,0.148260000000001,54.13,7.872606,0.2725,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",2,2022
"162","Adam Thielen","MIN","WR","2541785","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.10375,0.133434,0,0,0,0,0,NA,0,NA,4.585,0.148259999999999,51.725,10.22994,0.6,0.266868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","D.J. Chark","DET","WR","2561018","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.07375,0,0,0,0,0,0,NA,0,NA,3.8,0.429954,50.44,3.736152,0.3825,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","Greg Dortch","ARI","WR","2562561","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1675,NA,1.2,0.266868,0.001,0,0.0125,0.0185325,0,NA,0,NA,4.1,0.563388,44.6,7.657629,0.13,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","DeVonta Smith","PHI","WR","2566409","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0125,0.037065,0,NA,0,NA,3.7825,0.29652,50.785,2.83176599999999,0.3,0.0593040000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","Hunter Renfrow","LVR","WR","2562712","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0875,0.037065,0.1925,0.170499,0,0,0.0125,0.037065,0,NA,0,NA,5,0,53.1,4.15128000000001,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Marquez Valdes-Scantling","KC","WR","2560907","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,0.105,0.429954,0,0,0.0125,0.037065,0,NA,0,NA,3.36,0.7413,50.94,7.11648,0.3475,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Jarvis Landry","NO","WR","2543488","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24,NA,1.56,0.44478,0.011122955029205,0.029652,0.05,0.07413,0,NA,0,NA,4.45,0.7413,53.16,2.698332,0.2375,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Curtis Samuel","WAS","WR","2558066","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.035,NA,12.805,3.852289,0.1,0,0.104,0.0118608,0,NA,0,NA,3.9125,0.29652,43.59,5.871096,0.22,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Brandon Aiyuk","SF","WR","2565093","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0,0.995,0.014826,0,0,0,0,0,NA,0,NA,3.7,0,52.935,4.00302,0.35,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Robby Anderson","CAR","WR","2556462","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,1.64166666666667,0.4942,0.000260869565217391,0,0,0,0,NA,0,NA,4.2,0.578214,48.32,9.48864,0.2975,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Corey Davis","NYJ","WR","2557848","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0825,0,0.01,0,0.05,0.07413,0,NA,0,NA,3.535,0.326172,47.5125,2.2239,0.2,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Amari Cooper","CLE","WR","2552487","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.16,0.088956,0,0,0,0,0.17,0,0,NA,4.275,0.489258,54.74,1.03782,0.35,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Parris Campbell","IND","WR","2562495","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,0.07413,0.521666666666667,0.182854,0,0,0,0,0,NA,0,NA,3.6975,0.88956,46.7825,8.317386,0.23,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Allen Lazard","GB","WR","2560787","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,1.515,0.14826,0.00240795454545455,0,0,0,0,NA,0,NA,3.3325,0.237216,45.3,3.765804,0.49,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",2,2022
"176","Russell Gage","TB","WR","2561061","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.04,0.07413,0,0,0.1,0,0,NA,0,NA,3.705,0.29652,41.345,5.04084000000001,0.25,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",2,2022
"177","Sterling Shepard","NYG","WR","2555295","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,0.5525,0.14826,0,0,0,0,0,NA,0,NA,4.2,0.148259999999999,47.0775,2.2239,0.2475,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Mecole Hardman","KC","WR","2562580","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56,NA,4.9,0.889559999999999,0.015,0.029652,0.044,0.0652344,0,NA,0,NA,3.5,0.7413,40.3275,7.11648,0.205,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Jahan Dotson","WAS","WR","2568321","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.025,0.07413,0.2225,0.281694,0,0,0.0125,0.037065,0,NA,0,NA,3.345,0.29652,45.9,7.26474,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Treylon Burks","TEN","WR","2567643","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.175,0.07413,0.70875,0.59304,0,0,0.05,0.07413,0,NA,0,NA,3.1,0.29652,39.475,1.92738,0.19,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Donovan Peoples-Jones","CLE","WR","2563803","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.045,0,0,0,0.0125,0.037065,0,NA,0,NA,3.2,0.0889560000000001,44.6,2.475942,0.145,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Olamide Zaccheaus","ATL","WR","2562808","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.167317708333333,NA,0.789583333333333,0.607866,0.0010625,0,0.075,0.037065,0,NA,0,NA,2.7175,0.489258,33.67,6.80513400000001,0.13,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Chase Claypool","PIT","WR","2564970","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28044673018709,NA,8.55,0.7413,0.0741093204426906,0.0471190430233337,0.011,0.014826,0,NA,0,NA,3.63,0.237216,48.525,3.11346,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Zay Jones","JAC","WR","2557863","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,0.461666666666667,0.232274,0,0,0.05,0.07413,0,NA,0,NA,3.9,0.29652,42.8,3.26172,0.1775,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Marvin Jones","JAC","WR","2532884","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,3.8,0.14826,44.55,2.81694,0.2675,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Garrett Wilson","NYJ","WR","2568048","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0875,0.037065,0.575833333333333,0.071659,0,0,0.0125,0.037065,0,NA,0,NA,2.95,0.118608,36.42,0.593039999999998,0.15,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Tyler Boyd","CIN","WR","2555466","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,0.900833333333333,0.150731,0,0,0,0,0,NA,0,NA,3.5,0.429954,41.7,5.48562,0.2325,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Noah Brown","DAL","WR","2558091","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.21125,0.14826,0,0,0,0,0,NA,0,NA,2.95,0.29652,34,4.00302,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","DeVante Parker","NE","WR","2552409","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,3.6825,0.29652,45.7,1.92738,0.21,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Devin Duvernay","BAL","WR","2563551","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.270166736285157,NA,2.11,0.884618,0.00190701754385965,0,0.0125,0.037065,0,NA,0.06,0,2.85,0.385476,31.0875,3.85476,0.2,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Chris Olave","NO","WR","2567973","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.494166666666667,0.427483,0,0,0.0125,0.037065,0,NA,0,NA,2.95,0.207564,39.2,4.981536,0.1925,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","A.J. Green","ARI","WR","2495450","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.03625,0,0,0,0,0,0,NA,0,NA,2.95,0.14826,40.6875,4.67019,0.185,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","George Pickens","PIT","WR","2568159","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.4,0.336056,0,0,0.0125,0.037065,0,NA,0,NA,2.935,0.311346,34.9225,5.04084,0.1425,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Jauan Jennings","SF","WR","2565114","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0533333333333333,0.14826,0,0,0,0,0,NA,0,NA,2.325,0.29652,29.625,2.52042,0.2,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Ashton Dulin","IND","WR","2562562","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.175,0.037065,1.05,0.0741300000000001,0,0,0,0,0,NA,0,NA,3,0.748713,38,6.997872,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
