"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","season_year","week"
"331","DJ Turner","LVR","WR","15995","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.41,0.163086,0,0,0,0,NA,NA,NA,NA,0.135,0.051891,3.31,1.645686,0.01,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332","Austin Trammell","LAR","WR","16120","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.01625,0,0,0,0,0,0,NA,0,NA,0.2,0.044478,2.02625,0.2705745,0.00560927278156302,0.00831630782594533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333","Colton Dowell","TEN","WR","16354","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.155,0.081543,0,0,0,0,NA,NA,NA,NA,0.165,0.096369,2.69,1.319514,0.01,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334","Miles Boykin","PIT","WR","14125","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0.25,0.37065,2.2,1.18608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335","Tylan Wallace","BAL","WR","15285","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.05,0.07413,0,0,0,0,NA,NA,NA,NA,0.2,0.14826,2.35,0.96369,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336","Ray-Ray McCloud","SF","WR","13641","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,1.37,0.696822,0.00872282608695652,0.0110389239130435,0,0,0,NA,0,NA,0.145,0.066717,1.39,0.726474,0.0086968085106383,0.0109617765957447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Ribs",2023,14
"337","Travis Kelce","KC","TE","11244","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.013,0.0192738,0,0,0.05,0.037065,0,NA,0,NA,6.3,0.0889560000000001,66.7125,4.96671,0.5,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338","George Kittle","SF","TE","13299","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.099,0.1467774,0,0,0,0,0,NA,0,NA,4.425,0.385476,62.15,3.18759,0.4,0.0296519999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339","T.J. Hockenson","MIN","TE","14138","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.01,0.014826,0,0,0.05,0.037065,0,NA,0,NA,5.4,0.407714999999999,53.2,4.89258,0.3075,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340","Sam LaPorta","DET","TE","16214","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,5.15,0.207564,54.515,0.667169999999999,0.345,0.0667170000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341","David Njoku","CLE","TE","13192","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,-0.007,0.0103782,0,0,0.05,0.037065,0,NA,0,NA,4.3375,0.111195000000002,47.94,2.698332,0.245,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342","Evan Engram","JAC","TE","13189","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.037,0.0548562,0,0,0.05,0.037065,0,NA,0,NA,5.25,0.444779999999999,49.225,4.336605,0.175,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343","Cole Kmet","CHI","TE","14867","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.22625,0.2236255,0,0,0,0,0,NA,0,NA,4.29,0.326172,43.345,2.81694,0.3,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344","Jake Ferguson","DAL","TE","15799","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.006,0.0088956,0,0,0,0,0,NA,0,NA,3.955,0.22239,41.675,2.44629,0.3,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345","Dalton Kincaid","BUF","TE","16213","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.006,0.0088956,0,0,0.05,0.037065,0,NA,0,NA,4.85,0.22239,44.1275,0.808017000000003,0.2325,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346","Dallas Goedert","PHI","TE","13674","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.005,0.007413,0,0,0,0,0,NA,0,NA,4,0.0518910000000002,44.1,0.689409,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347","Kyle Pitts","ATL","TE","15329","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.022,0.0326172,0,0,0,0,0,NA,0,NA,3.5,0.44478,43.5,2.9652,0.195,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348","Isaiah Likely","BAL","TE","15798","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.025,0.044478,0,0,0,0,0,NA,0,NA,3.2,0.726474,35.2,9.799986,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349","Brevin Jordan","HOU","TE","15330","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.011,0,0,0,0.0125,0.037065,0,NA,0,NA,2.615,0.474432,29.775,5.70801,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350","Pat Freiermuth","PIT","TE","15331","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.004,0.0059304,0,0,0,0,0,NA,0,NA,3.3,0.0889560000000001,35,1.4826,0.2,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351","Gerald Everett","LAC","TE","13236","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.037,0.0548562,0.001,0.0014826,0,0,0,NA,0,NA,3.15,0.0222389999999999,31.6,2.246139,0.2025,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352","Jonnu Smith","ATL","TE","13193","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.136,0.2016336,0,0,0.05,0.037065,0,NA,0,NA,2.5075,0.555975,29.6675,5.663532,0.175,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353","Michael Mayer","LVR","TE","16212","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.004,0.0059304,0,0,0,0,0,NA,0,NA,2.825,0.259455,29.32,1.200906,0.11,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354","Chigoziem Okonkwo","TEN","TE","15889","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0833333333333333,0,0.558,0.392889,0.001875,0.00185325,0,0,0,NA,0,NA,3.015,0.126021,34,3.276546,0.115,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355","Hunter Henry","NE","TE","12676","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.007,0.0103782,0,0,0,0,0,NA,0,NA,2.975,0.14826,34.245,0.800603999999999,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356","Tucker Kraft","GB","TE","16222","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.013,0,0,0,0,0,0,NA,0,NA,2.35,0.103782,25.0375,2.07564,0.18,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357","Tyler Conklin","NYJ","TE","13675","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.09,0.014826,0,0,0,0,0,NA,0,NA,3.0325,0.133434,32.2975,2.37216,0.0975,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358","Cade Otton","TB","TE","15802","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.007,0.0103782,0,0,0.05,0.037065,0,NA,0,NA,2.995,0.281694000000001,29.02,3.85476,0.15,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359","Taysom Hill","NO","TE","13424","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.98,0,31.416,1.527078,0.209,0.014826,0.05,0.037065,0,NA,0,NA,1.96178571428571,0.44478,18.6860714285714,3.18759,0.114267505242489,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Foot",2023,14
"360","Kylen Granson","IND","TE","15419","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.046,0.0681996,0,0,0,0,0,NA,0,NA,1.7625,0.29652,18.525,1.40847,0.0625,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361","Juwan Johnson","NO","TE","14861","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.307,0.4551582,0.01875,0.0185325,0,0,0,NA,0,NA,2.37,0.44478,25.04,3.85476,0.1875,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Quadriceps",2023,14
"362","Daniel Bellinger","NYG","TE","15873","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.034,0.0504084,0,0,0,0,0,NA,0,NA,2.2,0.874734,21.9,5.78214,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Illness",2023,14
"363","Tanner Hudson","CIN","TE","14370","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.004,0,0,0,0,0,0,NA,0,NA,2.505,0.355824,25.76,0.296519999999999,0.15,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364","Noah Fant","SEA","TE","14137","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.012,0.0177912,0,0,0,0,0,NA,0,NA,2.1,0.14826,22.6,2.735397,0.1,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365","Dawson Knox","BUF","TE","14143","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.007,0.0103782,0,0,0.01875,0.0185325,0,NA,0,NA,1.905,0.163086,20.05,3.291372,0.11,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Wrist",2023,14
"366","Tyler Higbee","LAR","TE","12678","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,1.91,0.904386,17.52,8.925252,0.108598438324165,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D","Neck",2023,14
"367","Mo Alie-Cox","IND","TE","13246","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,1,0.7413,13.7,3.92889,0.05,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368","Andrew Ogletree","IND","TE","15916","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0333333333333333,0.02471,0,0,0,0,0,NA,0,NA,1.13,0.229803,12.52,2.083053,0.085,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369","Mike Gesicki","NE","TE","13672","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.005,0.014826,0,0,0,0,0,NA,0,NA,1.245,0.103782,13.7325,0.919211999999999,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370","Jeremy Ruckert","NYJ","TE","15796","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.005,0.014826,0,0,0,0,0,NA,0,NA,1.4,0.207564,13.99,2.179422,0.0575,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371","Donald Parham","LAC","TE","14341","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.002,0.0029652,0,0,0,0,0,NA,0,NA,1.635,0.192738,16.705,0.896972999999998,0.115,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372","Tommy Tremble","CAR","TE","15332","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.07,0.207564,0,0,0,0,0,NA,0,NA,1.745,0.0741300000000001,15.605,1.423296,0.12,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hip",2023,14
"373","Noah Gray","KC","TE","15337","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.11375,0.0407715,0,0,0,0,0,NA,0,NA,1.475,0.59304,15.6,5.426316,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374","Durham Smythe","MIA","TE","13676","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.013,0.0192738,0,0,0.01875,0.0185325,0,NA,0,NA,1.22,0.326172,12.63,2.9652,0.085,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",2023,14
"375","Adam Trautman","DEN","TE","14870","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.006,0.0088956,0,0,0,0,0,NA,0,NA,1.535,0.22239,15.2,0.444780000000001,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376","Jack Stoll","PHI","TE","15541","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,1.35,1.70499,9.1,11.71254,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377","Irv Smith Jr.","CIN","TE","14141","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.004,0.0059304,0,0,0.05,0.037065,0,NA,0,NA,1.0025,0.29652,9.08,2.2239,0.05,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378","Will Mallory","IND","TE","16220","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.00875,0.01297275,0,0,0,0,0,NA,0,NA,1.2,0.0667170000000001,12.49,0.133434,0.09,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379","Charlie Kolar","BAL","TE","15795","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0433333333333333,0.019768,0,0,0,0,0,NA,0,NA,0.72,0.14826,7.58,1.289862,0.04,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"380","Stephen Sullivan","CAR","TE","15026","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.005,0.007413,0,0,0,0,0,NA,0,NA,1.17,0.22239,11.9,0.133434,0.05,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Shoulder",2023,14
"381","Ian Thomas","CAR","TE","13678","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,1.06,0.385476,10.15,3.11346,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"382","Will Dissly","SEA","TE","13763","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.01,0,0,0,0,0,0,NA,0,NA,1.17,0.118608,11.5,0.444780000000001,0.085,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"383","Austin Hooper","LVR","TE","12677","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.00375,0.0111195,0,0,0,0,0,NA,0,NA,1.2,0.192738,11.7,1.4826,0.0675,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"384","Hunter Long","LAR","TE","15334","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0175,0.0259455,0,0,0,0,0,NA,0,NA,1.015,0.126021,11.54,1.85325,0.05,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"385","Robert Tonyan","CHI","TE","13427","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.005,0.014826,0,0,0,0,0,NA,0,NA,1,0.14826,8.8225,0.459606000000001,0.0675,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386","Harrison Bryant","CLE","TE","14875","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.333333333333333,0,1.3015,0.8865948,0.001,0,0.011,0.014826,0,NA,0,NA,1.25,0.14826,11.8475,0.889559999999999,0.105,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387","Connor Heyward","PIT","TE","15800","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.09875,0.2928135,0,0,0,0,0,NA,0,NA,1.1,0.266868,10.9725,0.444780000000001,0.0625,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"388","Brock Wright","DET","TE","15626","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.00375,0.00555975,0,0,0,0,0,NA,0,NA,0.8,0.088956,7,0.252042,0.1,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"389","Luke Farrell","JAC","TE","15335","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.005,0,0,0,0,0,0,NA,0,NA,1.085,0,9.9,1.423296,0.065,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"390","Colby Parkinson","SEA","TE","14871","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0133333333333333,0.019768,0,0,0,0,0,NA,0,NA,0.72,0.400302,6.05,1.957032,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"391","Drew Sample","CIN","TE","14146","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0075,0.0111195,0,0,0,0,0,NA,0,NA,1.1,0.29652,8.715,2.097879,0.12,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"392","Josh Oliver","MIN","TE","14209","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.01,0.007413,0,0,0.0666666666666667,0.02471,0,NA,0,NA,0.95,0.37065,6.89,2.89107,0.05,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393","Foster Moreau","NO","TE","14239","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.28125,0.37991625,0,0,0,0,0,NA,0,NA,0.84,0.022239,9.58,0.926624999999999,0.08,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394","Pharaoh Brown","NE","TE","13994","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0233333333333333,0.017297,0,0,0,0,0,NA,0,NA,0.49,0.37065,6.975,3.85476,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"395","Josiah Deguara","GB","TE","14876","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,NA,0,NA,1.025,0.29652,8.5,3.63237,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"396","Andrew Beck","HOU","TE","14319","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.075,0.7968975,0,0,0.05,0.04942,0,NA,0,NA,1.1,0.00741300000000001,10.4875,0.0741299999999997,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"397","MyCole Pruitt","ATL","TE","12309","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.5,0.252042,5.6,0.7413,0.1,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"398","Trevon Wesco","TEN","TE","14231","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,-0.05,0.07413,0,0,0,0,0,NA,0,NA,0.51,0.326172,5.44,3.083808,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"399","Stone Smartt","LAC","TE","16113","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0025,0.0037065,0,0,0,0,0,NA,0,NA,0.7,0.177912,8.025,2.401812,0.07,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"400","Jordan Akins","CLE","TE","13753","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.005,0,0,0,0.0333333333333333,0.04942,0,NA,0,NA,0.79,0.281694,8.195,1.18608,0.04,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
